user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count
844161742867333120,1406698259800748036,2021-06-20T19:39:34Z,n65SreTx8F3sE1S,"육아소통그램
부산맘
운동중
바디프로필
셀피
등원전
tripping
여행중
육아일기
패피
멋스타그램사천탕수육
육아맘
5살아들맘
삽겹살파티
육아스타그램
물회
또가고싶다
패션스타그램
transport19653 https://t.co/yhveRbaMHr",Twitter for Android,113,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406439163788894222,2021-06-20T02:30:01Z,n65SreTx8F3sE1S,"양띠딸램
남매맘딸랑구
육아맘스타그램
육아소통
아빠스타그램
개집사
인친환영
소통좋아요
아빠와아들
아메숏
비숑스타그램
해운대맘
포메
선팔하면맞팔가요
딸그램
나들이아빠랑
육아소통그램
guilty10922 https://t.co/nJIslRkado",Twitter for Android,110,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406588954116116488,2021-06-20T12:25:14Z,n65SreTx8F3sE1S,"헬
고성군
베이비
맛
키즈스타일링
아침
재미있는웹툰
벚꽃축제
육아인스타
동두천시태안군전라북도전주시
청송군
태닝
고맙습니다그램
일상소통
사랑이야
야식은사람입니다
요일웹툰
성남시
dawn10263 https://t.co/ZB0zRvyCvG",Twitter for Android,107,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406752312488390663,2021-06-20T23:14:22Z,n65SreTx8F3sE1S,"판교맘
맞팔하면선팔
아들래미
33개월아기
내딸
육아맞팔
내아들램
딸엄마
딸맘스타그램
딸바보엄마맘스타그램
문센룩
황금개띠맘
딸내미
트니트니수업
육아맘그램
서울랜드
딸맘그램
맘스타그램
disease29106 https://t.co/eJ0xe6miBz",Twitter for Android,113,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406497605597630464,2021-06-20T06:22:15Z,n65SreTx8F3sE1S,"맞팔선팔하면맞팔
아들맘
키즈그램
육아스타그램
여행스타그램
인스타
육아맘일상
키즈패션
소통
맘스타그램
맘
인친
일상
육아인스타
댓글
엄마
육아맘
육아소통
댓글반사
딸맘
선팔
previous55734 https://t.co/G3p6Pidhze",Twitter for Android,109,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406440473640665094,2021-06-20T02:35:13Z,n65SreTx8F3sE1S,"맘그램
도치맘그램
딸스타
원숭이띠아들램
다이어트
딸이랑
애엄마그램
딸바보아빠
딸바보아빠
귀여운딸
엄마랑딸
웨이트
육아동물원
아들
32개월아기
트니트니
내아들
운동하는남자
대구맘
urgent66128 https://t.co/gQdHhaFVZa",Twitter for Android,110,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406541004216299526,2021-06-20T09:14:42Z,n65SreTx8F3sE1S,"음식스타그램
푸드스타그램
육아일기
내남자
오늘의흔남
좋아요램
고양이일상
선팔맞팔
ood
멍뭉이
달달해
셀카샷
얼스타그램
베이비
카페데이트
코스메틱존예보스
티라미수
필라테스
동물
notice62653 https://t.co/MHCFlE6Iuf",Twitter for Android,110,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406446821967241221,2021-06-20T03:00:27Z,n65SreTx8F3sE1S,"다이어트식단
이쁜맘
육아카페
육아맘소통
주부재테크
육아맘
육아다이어트
싱글맘
육아일상
요가
성공습관
전업주무
여성재테크부업재테크
맘스카페
돌싱
여성헬스
돈버는방법
인천맘
요가복
disease85880 https://t.co/cj7MPC22hn",Twitter for Android,111,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406751018155532288,2021-06-20T23:09:13Z,n65SreTx8F3sE1S,"아들과딸
가족나들이
어린이집
네번째생일
2번째생일
예비맘
운동하는여자
헬스타그램
육아퇴근
스탭
trippics휴가룩인스타패션
맘
딸바보엄마
인스타룩
딸
옷스타그램
벗스타그램
감성여행
chat78604 https://t.co/wIkpk9bE5I",Twitter for Android,111,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406496299998842883,2021-06-20T06:17:04Z,n65SreTx8F3sE1S,"육아소통
아들램
육아일기
육아
육아스타그램
육아정보
육아템
쥐띠맘소통
마포맘
딸랑구맘순둥이
황금쥐띠맘
육아기록
아들바보
2020년생
육아일상
2019년생
육아꿀템
육아는장비빨
fashionable70752 https://t.co/tp8u13bbMn",Twitter for Android,114,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406274026457092099,2021-06-19T15:33:49Z,n65SreTx8F3sE1S,"육아맘
방송영상
비전대
워킹맘
투잡
디자인
전주비전대학교
전주비전대
소통
대학생
전문대
시각디자인
대학생
비전대학교
부업
전주전문대
백조
백수
대학교학과
전주
취업취준생
preserve52678 https://t.co/sgl7UOhJZn",Twitter for Android,108,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406702157395468290,2021-06-20T19:55:04Z,n65SreTx8F3sE1S,"딸스타그램
인스타키즈
육아맘
뉴스정보
육아맞팔
육아맘그램
육아맘
육아스타그램
육아일상
키즈스타그램
전문가
육아용품
육아소통
유부녀
육아그램
신생아육아일기
육아
인스타베이비
맘스타그램
record91190 https://t.co/uXOwHsnI3Z",Twitter for Android,113,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406696977643958274,2021-06-20T19:34:29Z,n65SreTx8F3sE1S,"푸들스타그램
토이푸들
육아스타그램
양띠
아들맘그램
냥이
30개월아기
서울맘
맞팔좋아요
육아인스타아빠와딸
딸사랑
맞팔
임산부소통
둥이맘
육아소통환영
28개월아들
아들맘
육아소통해요
belonging49444 https://t.co/ah08Txr2hN",Twitter for Android,114,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406286711437500420,2021-06-19T16:24:14Z,n65SreTx8F3sE1S,"푸들스타그램
토이푸들
육아스타그램
양띠
아들맘그램
냥이
30개월아기
서울맘
맞팔좋아요
육아인스타
아빠와딸딸사랑
맞팔
임산부소통
둥이맘
육아소통환영
28개월아들
아들맘
육아소통해요
persuade30045 https://t.co/mYgJ65irVY",Twitter for Android,113,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406443030832291840,2021-06-20T02:45:23Z,n65SreTx8F3sE1S,"푸들스타그램
토이푸들
육아스타그램
양띠
아들맘그램
냥이
30개월아기
서울맘
맞팔좋아요
육아인스타아빠와딸
딸사랑
맞팔
임산부소통
둥이맘
육아소통환영
28개월아들
아들맘
육아소통해요
unique22016 https://t.co/5luaUCesHE",Twitter for Android,111,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406334413160390660,2021-06-19T19:33:47Z,n65SreTx8F3sE1S,"딸스타그램
감성여행
먹스타그램
몸스타그램
주말데이트
일요일
부부
팔로우
내여자
떠나자
쿡스타그램
인친환영
인스타카페
바디프로필
오늘
육아기록커피숍추천
간식스타그램
fff
데이트그램
volunteer60373 https://t.co/UAgQLo5XXG",Twitter for Android,115,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406748480828108803,2021-06-20T22:59:08Z,n65SreTx8F3sE1S,"용인에버랜드
인스타베이비
여행그램
trip
여행사진
16개월아기일상
20대코디
휴가
훈스타그램
화덕피자광어회
회전초밥
육아일상
피트니스
수육백반
건강
매운떡볶이
패션인스타
잡채밥
victim67249 https://t.co/AORq5I9GKh",Twitter for Android,111,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406542332124483589,2021-06-20T09:19:58Z,n65SreTx8F3sE1S,"넘좋아
부담샷
홍석천레스토랑
압구정숲
청담맛집
공감대
신사동맛집
난장캠프
소하라운지
건강해
건강해지기수다쟁이
생얼스타그램
육아맞팔
강아지스타그램
과식
강아지유치원
엡솔루트
가로수길카페
freezing21665 https://t.co/eanns9ijJq",Twitter for Android,116,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406335694943834114,2021-06-19T19:38:52Z,n65SreTx8F3sE1S,"양띠딸램
남매맘딸랑구
육아맘스타그램
육아소통
아빠스타그램
개집사
인친환영
소통좋아요
아빠와아들
아메숏
비숑스타그램
해운대맘
포메
선팔하면맞팔가요
딸그램
나들이아빠랑
육아소통그램
acknowledge72338 https://t.co/8uIEPGdLU1",Twitter for Android,115,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406288004797263873,2021-06-19T16:29:22Z,n65SreTx8F3sE1S,"여행스탭
인스타키즈
큰딸
딸바보그램
여자옷
유치원
셀기꾼
육아스타그램
다이어터
사파리월드
아들맘
착샷
데일리코디
트니트니
맘스타그램
00일차travel
원숭이띠맘
치즈피자
diet
medicine85677 https://t.co/FjEcgIayWk",Twitter for Android,114,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406343412190646276,2021-06-19T20:09:32Z,n65SreTx8F3sE1S,"다이어트식단
이쁜맘
육아카페
육아맘소통
주부재테크
육아맘
육아다이어트
싱글맘
육아일상
요가
성공습관
전업주무
여성재테크부업재테크
맘스카페
돌싱
여성헬스
돈버는방법
인천맘
요가복
heedless12761 https://t.co/0OlS03wDaS",Twitter for Android,112,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406600761765597186,2021-06-20T13:12:09Z,n65SreTx8F3sE1S,"주부생활
초보맘
맘부업
실시간부업
편하게부업
집에서돈벌기
오오티디
서울성형외과추천
육아맘
오늘의집
오피스룩오빠
현실육아
육아맘부업
오오티디룩
집에서돈버는방법
오하영
오세훈
오늘
portable83336 https://t.co/Zh8EGXCFlh",Twitter for Android,112,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406537174950895617,2021-06-20T08:59:29Z,n65SreTx8F3sE1S,"헬
고성군
베이비
맛
키즈스타일링
아침
재미있는웹툰
벚꽃축제
육아인스타
동두천시
태안군전라북도전주시청송군
태닝
고맙습니다그램
일상소통
사랑이야
야식은사람입니다
요일웹툰
성남시
merchant54193 https://t.co/k6V8uR7e1L",Twitter for Android,111,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406344637728509954,2021-06-19T20:14:24Z,n65SreTx8F3sE1S,"재테크재테크그램
육아
일산맘
금융상식
금사빠
베이비
강남맘
일산맛집
대전맘
금융소모임
워터파크
애기
결혼생활
강북맘
아르바이트
쌍둥이
카드뉴스
소비자학과
부평맘
주부
알바
deprive45156 https://t.co/jR9baRmnue",Twitter for Android,108,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406652062067167236,2021-06-20T16:36:00Z,n65SreTx8F3sE1S,"선팔하면맞팔
아들맘
키즈그램
육아스타그램
여행스타그램
인스타
육아맘일상
키즈패션
소통
맘스타그램
맘
인친
일상
육아인스타
댓글
엄마
육아맘
육아소통
댓글반사
딸맘
선팔맞팔
prefer76912 https://t.co/bP6pKp5j9i",Twitter for Android,107,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406290589637771267,2021-06-19T16:39:38Z,n65SreTx8F3sE1S,"딸스타그램
인스타키즈
육아맘
뉴스정보
육아맞팔
육아맘그램
육아맘
육아스타그램
육아일상
키즈스타그램
전문가
육아용품
육아일기육아소통
유부녀
육아그램
신생아
육아
인스타베이비
맘스타그램
community12990 https://t.co/zSVGcfJ4dX",Twitter for Android,116,NA,NA,NA,FALSE,FALSE,0
844161742867333120,1406740671008935936,2021-06-20T22:28:06Z,n65SreTx8F3sE1S,"육아
인골흔
소개팅
consult71934 https://t.co/zHG6Jm6g2G",Twitter for Android,23,NA,NA,NA,FALSE,FALSE,0
1238114126049636353,1406752279282077700,2021-06-20T23:14:14Z,hadongS2,@heekyswi 그쵸 입으로 육아하고 걱정하는거 누가 못하겠어요ㅠㅠ 근데 어차피 말도 안통하고.. ‘그러세요 나는 할일 합니다’ 모드가 차라리 편한 것 같아요ㅠ,Twitter for iPhone,80,1406595528452870146,1166973429322604544,heekyswi,FALSE,FALSE,0
1246759844243095553,1406751870555545600,2021-06-20T23:12:36Z,4tuoo,"RT💕[#시리즈 &lt;은밀하게 해줄래요&gt; #타임딜 출간 기념 RT이벤트💋]

“아이는 아빠 얼굴 몰라요. 하루면 돼요.” 

하루면 된다고 생각했던 그녀가 그를 찾았다. 

“…은밀하게 해줄래요? 그때처럼.”
#육아 #미혼녀 #상처녀 #직진남

https://t.co/ORLbNk7z1H

RT+팔로 중 1분 #할리스_빙수 증정!(~6/24) https://t.co/cDquKOMLZ3",Twitter for Android,146,NA,NA,NA,FALSE,TRUE,0
1300074038627201027,1406751697091784704,2021-06-20T23:11:55Z,Nwaeun1804,"지네 형의 기깔나는 반항을 보고 자라서 웬만한 반항은 반항 같지도 않은 레귤러스 블랙의 살아남은 아이 육아물 보고싶다
레: 해리 학교에서 뭘 했니
말해보렴
해: 투명망토 쓰고...용을 보내주고요...왕뱀도 잡고요...교수도 홀라당 태웟어요...머리에 볼드모트가 있길래...
레: 무난하구나 그래도",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
218812764,1405964570313715716,2021-06-18T19:04:09Z,SilverWind8610,"재테크재테크그램
육아
일산맘
금융상식
금사빠
베이비
강남맘
일산맛집
대전맘
금융소모임
워터파크
애기
결혼생활
강북맘
아르바이트
쌍둥이
카드뉴스
소비자학과
부평맘
주부
알바
misfortune42302 https://t.co/qOLMXvaUP4",Twitter for Android,111,NA,NA,NA,FALSE,FALSE,0
218812764,1406372686868082690,2021-06-19T22:05:52Z,SilverWind8610,"여행스탭
인스타키즈
큰딸
딸바보그램
여자옷
유치원
셀기꾼
육아스타그램
다이어터
사파리월드
아들맘
착샷
데일리코디
트니트니
맘스타그램
00일차travel
원숭이띠맘
치즈피자
diet
quit89862 https://t.co/45KUbjWJha",Twitter for Android,110,NA,NA,NA,FALSE,FALSE,0
218812764,1406585757678985229,2021-06-20T12:12:32Z,SilverWind8610,"넘좋아
부담샷
홍석천레스토랑
압구정숲
청담맛집
공감대
신사동맛집
난장캠프
소하라운지
건강해
건강해지기수다쟁이
생얼스타그램
육아맞팔
강아지스타그램
과식
강아지유치원
엡솔루트
가로수길카페
administer7406 https://t.co/vN8J3yZijZ",Twitter for Android,117,NA,NA,NA,FALSE,FALSE,0
218812764,1406207500924297221,2021-06-19T11:09:28Z,SilverWind8610,"커스텀
순창군서귀포시
다이어트식단
캠핑여행
인골흔
오늘의음악
게임
수지구
데일리룩코디
이색데이트
소개팅
일본성인영화
인
창업절벽
휴가그램
휴가패션
중원구
육아
셀카그램
기쁨
unite45629 https://t.co/o125vEN78e",Twitter for Android,107,NA,NA,NA,FALSE,FALSE,0
218812764,1406742447925829636,2021-06-20T22:35:10Z,SilverWind8610,"양띠딸램
남매맘
육아맘스타그램
육아소통
아빠스타그램
개집사
인친환영
소통좋아요
아빠와아들
아메숏
비숑스타그램
해운대맘
포메
선팔하면맞팔가요
딸그램
딸랑구나들이아빠랑
육아소통그램
urgent50530 https://t.co/Zl1WxAsJwi",Twitter for Android,110,NA,NA,NA,FALSE,FALSE,0
218812764,1406324336508563465,2021-06-19T18:53:44Z,SilverWind8610,"애엄마
육아맘일상
소통
장모치와와
육아정보
딸바보엄마
36개월아기
동탄맘
애아빠그램
애엄마그램
원주맘
문센
엄마스타그램엄마랑아들
쓰담쓰담
대구맘
내딸들
춘천맘
첫돌
주말나들이
horizon62712 https://t.co/xOdQBWaN51",Twitter for Android,110,NA,NA,NA,FALSE,FALSE,0
218812764,1406631447004205067,2021-06-20T15:14:05Z,SilverWind8610,"선팔하면맞팔
아들맘
키즈그램
육아스타그램
여행스타그램
인스타
육아맘일상
키즈패션
소통
맘스타그램
맘
인친
일상
육아인스타
댓글
엄마
육아맘
육아소통
댓글반사
딸맘
선팔맞팔
district1613 https://t.co/YC0wzwNlnY",Twitter for Android,108,NA,NA,NA,FALSE,FALSE,0
218812764,1406368879203340294,2021-06-19T21:50:44Z,SilverWind8610,"양띠딸램
남매맘딸랑구
육아맘스타그램
육아소통
아빠스타그램
개집사
인친환영
소통좋아요
아빠와아들
아메숏
비숑스타그램
해운대맘
포메
선팔하면맞팔가요
딸그램
나들이아빠랑
육아소통그램
factor20214 https://t.co/qyUdJclN5k",Twitter for Android,110,NA,NA,NA,FALSE,FALSE,0
218812764,1406667182893793281,2021-06-20T17:36:05Z,SilverWind8610,"육아
인골흔
소개팅
bald46072 https://t.co/bG24eK8qp7",Twitter for Android,20,NA,NA,NA,FALSE,FALSE,0
218812764,1405914439384125451,2021-06-18T15:44:57Z,SilverWind8610,"엄마랑아들
딸바보엄마
딸맘스타그램
일상소통그램
하원
두딸맘
사랑해딸
이쁜딸
자매맘
딸램
목포맘
내아들들
전투육아
선팔후맞팔
청말띠아기
닭띠맘내아들
원숭이띠딸
로스트밸리
키즈카페
fundamental89343 https://t.co/1fQ31pSEXk",Twitter for Android,115,NA,NA,NA,FALSE,FALSE,0
218812764,1406288930530496517,2021-06-19T16:33:03Z,SilverWind8610,"넘좋아
부담샷
홍석천레스토랑
압구정숲
청담맛집
공감대
신사동맛집
난장캠프
소하라운지
건강해건강해지기
수다쟁이
생얼스타그램
육아맞팔
강아지스타그램
과식
강아지유치원
엡솔루트
가로수길카페
warn67344 https://t.co/3TEvN4MjI9",Twitter for Android,112,NA,NA,NA,FALSE,FALSE,0
218812764,1406277890073788425,2021-06-19T15:49:11Z,SilverWind8610,"워킹맘
알바
줌마일상
맘룩
줌마그램
육아일상
부업스타그램
재테크
아기스타그램
육아일기
육아그램
베이비
육아전쟁육아맘소통
아기
부업문의
도치맘
딸맘
부부스타그램
베이비스타그램
젊줌마
escape68420 https://t.co/VSQRBEVE33",Twitter for Android,112,NA,NA,NA,FALSE,FALSE,0
218812764,1406465482685779969,2021-06-20T04:14:36Z,SilverWind8610,"커스텀
순창군서귀포시
다이어트식단
캠핑여행
인골흔
오늘의음악
게임
수지구
데일리룩코디
이색데이트
소개팅
일본성인영화
인
창업절벽
휴가그램
휴가패션
중원구
육아
셀카그램
기쁨
individual4970 https://t.co/XJ2FKm3Yyx",Twitter for Android,111,NA,NA,NA,FALSE,FALSE,0
218812764,1406009649904578567,2021-06-18T22:03:17Z,SilverWind8610,"양띠딸램
남매맘딸랑구
육아맘스타그램
육아소통
아빠스타그램
개집사
인친환영
소통좋아요
아빠와아들
아메숏
비숑스타그램
해운대맘
포메
선팔하면맞팔가요
딸그램
나들이아빠랑
육아소통그램
long37597 https://t.co/LLf9fD5MFB",Twitter for Android,108,NA,NA,NA,FALSE,FALSE,0
218812764,1406632831544008707,2021-06-20T15:19:35Z,SilverWind8610,"여행스탭
인스타키즈
큰딸
딸바보그램
여자옷
유치원
셀기꾼
육아스타그램
다이어터
사파리월드
아들맘
착샷
travel데일리코디
트니트니
맘스타그램
00일차
원숭이띠맘
치즈피자
diet
climate78255 https://t.co/VYYdoEG9w3",Twitter for Android,113,NA,NA,NA,FALSE,FALSE,0
218812764,1405905520142127107,2021-06-18T15:09:31Z,SilverWind8610,"커스텀
순창군
다이어트식단
캠핑여행
인골흔
오늘의음악
게임
수지구
데일리룩코디
이색데이트
소개팅
일본성인영화
서귀포시인
창업절벽
휴가그램
휴가패션
중원구
육아
셀카그램
기쁨
misunderstand78290 https://t.co/4IMJM6aHjs",Twitter for Android,115,NA,NA,NA,FALSE,FALSE,0
